weight,threshold,accuracy,accusation_error,tps,tns,fps,fns
Exp λ=0.25,0.7967967967967968,0.3858798167609809,0.934016393442623,1271,161,0,2279
Exp λ=0.25,0.7977977977977978,0.3839935327405012,0.9342051491622395,1264,161,0,2286
Exp λ=0.25,0.7987987987987988,0.3810293721368903,0.934499593165175,1253,161,0,2297
Exp λ=0.25,0.7997997997997998,0.3794125572621935,0.9346590909090909,1247,161,0,2303
Exp λ=0.25,0.8008008008008007,0.3786041498248451,0.9347385488447507,1244,161,0,2306
Exp λ=0.25,0.8018018018018018,0.3769873349501482,0.9348968863728265,1238,161,0,2312
Exp λ=0.25,0.8028028028028028,0.37456211263810296,0.935132957292506,1229,161,0,2321
Exp λ=0.25,0.8038038038038038,0.3732147669091889,0.9352633695215119,1224,161,0,2326
Exp λ=0.25,0.8048048048048048,0.37132848288870923,0.9354450681635926,1217,161,0,2333
Exp λ=0.25,0.8058058058058059,0.3675559148477499,0.9358054226475279,1203,161,0,2347
Exp λ=0.25,0.8068068068068068,0.3651306925357047,0.9360349622566547,1194,161,0,2356
Exp λ=0.25,0.8078078078078078,0.363244408515225,0.9362123613312203,1187,161,0,2363
Exp λ=0.25,0.8088088088088088,0.36189706278631095,0.9363384737050218,1182,161,0,2368
Exp λ=0.25,0.8098098098098098,0.3602802479116141,0.9364891518737672,1176,161,0,2374
Exp λ=0.25,0.8108108108108109,0.3583939638911345,0.9366640440597954,1169,161,0,2381
Exp λ=0.25,0.8118118118118118,0.3565076798706548,0.936837975676736,1162,161,0,2388
Exp λ=0.25,0.8128128128128128,0.3538129884128267,0.9370847987495116,1152,161,0,2398
Exp λ=0.25,0.8138138138138138,0.3535435192670439,0.937109375,1151,161,0,2399
Exp λ=0.25,0.8148148148148148,0.3519267043923471,0.9372564302416212,1145,161,0,2405
Exp λ=0.25,0.8158158158158159,0.35004042037186744,0.9374271278663039,1138,161,0,2412
Exp λ=0.25,0.8168168168168168,0.34842360549717055,0.9375727025979061,1132,161,0,2418
Exp λ=0.25,0.8178178178178178,0.3451899757477769,0.9378618294094944,1120,161,0,2430
Exp λ=0.25,0.8188188188188188,0.3430342225815144,0.9380530973451328,1112,161,0,2438
Exp λ=0.25,0.8198198198198198,0.3419563459983832,0.9381482904341145,1108,161,0,2442
Exp λ=0.25,0.8208208208208209,0.3403395311236863,0.9382905327711767,1102,161,0,2448
Exp λ=0.25,0.8218218218218218,0.33899218539477227,0.9384085692425401,1097,161,0,2453
Exp λ=0.25,0.8228228228228228,0.3357585556453786,0.9386900228484387,1085,161,0,2465
Exp λ=0.25,0.8238238238238238,0.33387227162489896,0.9388530193695405,1078,161,0,2472
Exp λ=0.25,0.8248248248248248,0.3325249258959849,0.9389689158453374,1073,161,0,2477
Exp λ=0.25,0.8258258258258259,0.32956076529237405,0.9392223480558701,1062,161,0,2488
Exp λ=0.25,0.8268268268268268,0.32713554298032876,0.9394281414597442,1053,161,0,2497
Exp λ=0.25,0.8278278278278278,0.3257881972514147,0.9395418700713482,1048,161,0,2502
Exp λ=0.25,0.8288288288288288,0.3247103206682835,0.9396325459317585,1044,161,0,2506
Exp λ=0.25,0.8298298298298298,0.322554567502021,0.9398130841121496,1036,161,0,2514
Exp λ=0.25,0.8308308308308309,0.32012934518997577,0.9400149031296572,1027,161,0,2523
Exp λ=0.25,0.8318318318318318,0.32012934518997577,0.9400149031296572,1027,161,0,2523
Exp λ=0.25,0.8328328328328328,0.3177041228779305,0.9402153731897512,1018,161,0,2532
Exp λ=0.25,0.8338338338338338,0.3158178388574508,0.9403703703703704,1011,161,0,2539
Exp λ=0.25,0.8348348348348348,0.3144704931285368,0.9404805914972274,1006,161,0,2544
Exp λ=0.25,0.8358358358358359,0.3125842091080571,0.9406342182890856,999,161,0,2551
Exp λ=0.25,0.8368368368368369,0.3109673942333603,0.9407652685798381,993,161,0,2557
Exp λ=0.25,0.8378378378378378,0.3088116410670978,0.9409391049156273,985,161,0,2565
Exp λ=0.25,0.8388388388388388,0.3061169496092697,0.9411549707602339,975,161,0,2575
Exp λ=0.25,0.8398398398398398,0.30315278900565884,0.9413906079359301,964,161,0,2586
Exp λ=0.25,0.8408408408408409,0.3020749124225276,0.9414758269720102,960,161,0,2590
Exp λ=0.25,0.8418418418418419,0.29991915925626517,0.9416455237404857,952,161,0,2598
Exp λ=0.25,0.8428428428428428,0.2980328752357855,0.9417932031814895,945,161,0,2605
Exp λ=0.25,0.8438438438438438,0.29668552950687144,0.9418982316853122,940,161,0,2610
Exp λ=0.25,0.8448448448448448,0.2950687146321746,0.9420237666546633,934,161,0,2616
Exp λ=0.25,0.8458458458458459,0.2918350848827809,0.9422732162065256,922,161,0,2628
Exp λ=0.25,0.8468468468468469,0.28887092427917005,0.9425,911,161,0,2639
Exp λ=0.25,0.8478478478478478,0.287523578550256,0.942602495543672,906,161,0,2644
Exp λ=0.25,0.8488488488488488,0.2853678253839935,0.9427657305367935,898,161,0,2652
Exp λ=0.25,0.8498498498498498,0.2840204796550795,0.9428672817601136,893,161,0,2657
Exp λ=0.25,0.8508508508508509,0.28186472648881705,0.943029016277424,885,161,0,2665
Exp λ=0.25,0.8518518518518519,0.2807868499056858,0.9431095406360424,881,161,0,2669
Exp λ=0.25,0.8528528528528528,0.27917003503098897,0.9432299012693935,875,161,0,2675
Exp λ=0.25,0.8538538538538538,0.2772837510105093,0.9433696799155822,868,161,0,2682
Exp λ=0.25,0.8548548548548548,0.27620587442737804,0.9434492448191079,864,161,0,2686
Exp λ=0.25,0.8558558558558559,0.2740501212611156,0.9436077057793345,856,161,0,2694
Exp λ=0.25,0.8568568568568569,0.27270277553220157,0.9437062937062937,851,161,0,2699
Exp λ=0.25,0.8578578578578578,0.2716248989490703,0.9437849162011173,847,161,0,2703
Exp λ=0.25,0.8588588588588588,0.2702775532201563,0.9438828860230045,842,161,0,2708
Exp λ=0.25,0.8598598598598598,0.26812180005389386,0.9440389294403893,834,161,0,2716
Exp λ=0.25,0.8608608608608609,0.2654271085960658,0.9442327675788015,824,161,0,2726
Exp λ=0.25,0.8618618618618619,0.26434923201293453,0.9443099273607748,820,161,0,2730
Exp λ=0.25,0.8628628628628628,0.26219347884667205,0.9444636081407382,812,161,0,2738
Exp λ=0.25,0.8638638638638638,0.2600377256804096,0.9446164430684555,804,161,0,2746
Exp λ=0.25,0.8648648648648649,0.25788197251414713,0.9447684391080617,796,161,0,2754
Exp λ=0.25,0.8658658658658659,0.2562651576394503,0.9448818897637795,790,161,0,2760
Exp λ=0.25,0.8668668668668669,0.25464834276475345,0.9449948752989409,784,161,0,2766
Exp λ=0.25,0.8678678678678678,0.25222312045270817,0.9451634877384196,775,161,0,2775
Exp λ=0.25,0.8688688688688688,0.2497978981406629,0.9453310696095076,766,161,0,2784
Exp λ=0.25,0.8698698698698699,0.24764214497440043,0.945479173721639,758,161,0,2792
Exp λ=0.25,0.8708708708708709,0.2462947992454864,0.9455713319810682,753,161,0,2797
Exp λ=0.25,0.8718718718718719,0.2436001077876583,0.9457547169811321,743,161,0,2807
Exp λ=0.25,0.8728728728728729,0.24225276205874427,0.9458459468550285,738,161,0,2812
Exp λ=0.25,0.8738738738738738,0.2400970088924818,0.9459912780945992,730,161,0,2820
Exp λ=0.25,0.8748748748748749,0.23794125572621935,0.9461358313817331,722,161,0,2828
Exp λ=0.25,0.8758758758758759,0.23497709512260845,0.9463333333333334,711,161,0,2839
Exp λ=0.25,0.8768768768768769,0.2325518728105632,0.9464938517779994,702,161,0,2848
Exp λ=0.25,0.8778778778778779,0.23066558879008353,0.9466180371352785,695,161,0,2855
Exp λ=0.25,0.8788788788788788,0.22958771220695232,0.9466887417218544,691,161,0,2859
Exp λ=0.25,0.8798798798798799,0.22850983562382107,0.9467592592592593,687,161,0,2863
Exp λ=0.25,0.8808808808808809,0.225815144165993,0.9469347396176665,677,161,0,2873
Exp λ=0.25,0.8818818818818819,0.22473726758286175,0.9470046082949308,673,161,0,2877
Exp λ=0.25,0.8828828828828829,0.22365939099973053,0.9470742932281394,669,161,0,2881
Exp λ=0.25,0.8838838838838838,0.2223120452708165,0.9471611421069904,664,161,0,2886
Exp λ=0.25,0.8848848848848849,0.22096469954190245,0.9472477064220184,659,161,0,2891
Exp λ=0.25,0.8858858858858859,0.21880894637564,0.9473856209150326,651,161,0,2899
Exp λ=0.25,0.8868868868868869,0.21773106979250875,0.9474543080939948,647,161,0,2903
Exp λ=0.25,0.8878878878878879,0.21692266235516033,0.9475057059015325,644,161,0,2906
Exp λ=0.25,0.8888888888888888,0.2155753166262463,0.9475911458333334,639,161,0,2911
Exp λ=0.25,0.8898898898898899,0.21261115602263542,0.9477781381771002,628,161,0,2922
Exp λ=0.25,0.8908908908908909,0.21018593371059013,0.9479301423027167,619,161,0,2931
Exp λ=0.25,0.8918918918918919,0.2085691188358933,0.948030987734022,613,161,0,2937
Exp λ=0.25,0.8928928928928929,0.20668283481541364,0.9481481481481482,606,161,0,2944
Exp λ=0.25,0.8938938938938938,0.2053354890864996,0.9482315112540193,601,161,0,2949
Exp λ=0.25,0.8948948948948949,0.2029102667744543,0.9483808913113178,592,161,0,2958
Exp λ=0.25,0.8958958958958959,0.20102398275397468,0.9484964811260397,585,161,0,2965
Exp λ=0.25,0.8968968968968969,0.19913769873349502,0.948611554420683,578,161,0,2972
Exp λ=0.25,0.8978978978978979,0.19698194556723256,0.9487424387137854,570,161,0,2980
Exp λ=0.25,0.8988988988988988,0.1953651306925357,0.9488401652367334,564,161,0,2986
Exp λ=0.25,0.8998998998998999,0.19293990838049044,0.9489860583016476,555,161,0,2995
Exp λ=0.25,0.9009009009009009,0.19051468606844515,0.94913112164297,546,161,0,3004
Exp λ=0.25,0.9019019019019019,0.18916734033953111,0.9492113564668769,541,161,0,3009
Exp λ=0.25,0.9029029029029029,0.18755052546483428,0.9493073047858942,535,161,0,3015
Exp λ=0.25,0.9039039039039038,0.18539477229857182,0.9494346733668342,527,161,0,3023
Exp λ=0.25,0.9049049049049049,0.18431689571544058,0.9494981179422836,523,161,0,3027
Exp λ=0.25,0.9059059059059059,0.18243061169496091,0.9496087636932707,516,161,0,3034
Exp λ=0.25,0.9069069069069069,0.17946645109135004,0.9497816593886463,505,161,0,3045
Exp λ=0.25,0.9079079079079079,0.17704122877930478,0.9499222395023328,496,161,0,3054
Exp λ=0.25,0.9089089089089089,0.17542441390460792,0.9500155231294629,490,161,0,3060
Exp λ=0.25,0.9099099099099099,0.17326866073834546,0.9501393620315888,482,161,0,3068
Exp λ=0.25,0.9109109109109109,0.17219078415521422,0.9502010516548097,478,161,0,3072
Exp λ=0.25,0.9119119119119119,0.17003503098895176,0.9503239740820735,470,161,0,3080
Exp λ=0.25,0.9129129129129129,0.16895715440582054,0.9503852080123266,466,161,0,3084
Exp λ=0.25,0.9139139139139139,0.16680140123955808,0.95050722410083,458,161,0,3092
Exp λ=0.25,0.914914914914915,0.16545405551064404,0.9505831798649478,453,161,0,3097
Exp λ=0.25,0.9159159159159159,0.16222042576125034,0.9507645259938838,441,161,0,3109
Exp λ=0.25,0.9169169169169169,0.1608730800323363,0.9508396946564885,436,161,0,3114
Exp λ=0.25,0.9179179179179179,0.15844785772029102,0.9509744214372716,427,161,0,3123
Exp λ=0.25,0.9189189189189189,0.15683104284559418,0.951063829787234,421,161,0,3129
Exp λ=0.25,0.91991991991992,0.15332794395041768,0.9512564335452619,408,161,0,3142
Exp λ=0.25,0.9209209209209209,0.1509027216383724,0.9513888888888888,399,161,0,3151
Exp λ=0.25,0.9219219219219219,0.14874696847210994,0.9515060240963855,391,161,0,3159
Exp λ=0.25,0.9229229229229229,0.1463217461600647,0.9516371282667467,382,161,0,3168
Exp λ=0.25,0.9239239239239239,0.1441659929938022,0.9517530716212167,374,161,0,3176
Exp λ=0.25,0.924924924924925,0.14174077068175694,0.9518828451882845,365,161,0,3185
Exp λ=0.25,0.9259259259259259,0.1403934249528429,0.951954640405849,360,161,0,3190
Exp λ=0.25,0.9269269269269269,0.13904607922392886,0.9520262216924911,355,161,0,3195
Exp λ=0.25,0.9279279279279279,0.13769873349501482,0.9520975900029753,350,161,0,3200
Exp λ=0.25,0.9289289289289289,0.13500404203718674,0.9522396914862059,340,161,0,3210
Exp λ=0.25,0.92992992992993,0.13203988143357587,0.952395032525133,329,161,0,3221
Exp λ=0.25,0.9309309309309309,0.130423066558879,0.9524793388429752,323,161,0,3227
Exp λ=0.25,0.9319319319319319,0.1293451899757478,0.9525353773584906,319,161,0,3231
Exp λ=0.25,0.9329329329329329,0.1269199676637025,0.9526609820640988,310,161,0,3240
Exp λ=0.25,0.933933933933934,0.12611156022635409,0.9527027027027027,307,161,0,3243
Exp λ=0.25,0.934934934934935,0.12395580706009161,0.9528135990621337,299,161,0,3251
Exp λ=0.25,0.9359359359359359,0.11991376987334951,0.9530201342281879,284,161,0,3266
Exp λ=0.25,0.9369369369369369,0.11802748585286985,0.9531158998252767,277,161,0,3273
Exp λ=0.25,0.9379379379379379,0.1166801401239558,0.9531840651352137,272,161,0,3278
Exp λ=0.25,0.938938938938939,0.11371597952034491,0.9533333333333334,261,161,0,3289
Exp λ=0.25,0.93993993993994,0.11182969549986527,0.9534278275961816,254,161,0,3296
Exp λ=0.25,0.9409409409409409,0.10886553489625438,0.9535755478662054,243,161,0,3307
Exp λ=0.25,0.9419419419419419,0.10670978172999192,0.9536823935558113,235,161,0,3315
Exp λ=0.25,0.9429429429429429,0.1061708434384263,0.9537090281771133,233,161,0,3317
Exp λ=0.25,0.943943943943944,0.10536243600107788,0.9537489227233553,230,161,0,3320
Exp λ=0.25,0.944944944944945,0.10428455941794665,0.9538020086083214,226,161,0,3324
Exp λ=0.25,0.9459459459459459,0.10347615198059822,0.9538417431192661,223,161,0,3327
Exp λ=0.25,0.9469469469469469,0.10051199137698734,0.9539868533866819,212,161,0,3338
Exp λ=0.25,0.9479479479479479,0.09835623821072487,0.9540918163672655,204,161,0,3346
Exp λ=0.25,0.948948948948949,0.09727836162759364,0.9541441184847622,200,161,0,3350
Exp λ=0.25,0.94994994994995,0.09566154675289679,0.9542223485925505,194,161,0,3356
Exp λ=0.25,0.950950950950951,0.09458367016976556,0.9542743538767395,190,161,0,3360
Exp λ=0.25,0.9519519519519519,0.09296685529506872,0.9543521406294301,184,161,0,3366
Exp λ=0.25,0.9529529529529529,0.09161950956615468,0.9544167610419027,179,161,0,3371
Exp λ=0.25,0.953953953953954,0.08973322554567502,0.9545069228595648,172,161,0,3378
Exp λ=0.25,0.954954954954955,0.08946375639989221,0.9545197740112994,171,161,0,3379
Exp λ=0.25,0.955955955955956,0.0889248181083266,0.9545454545454546,169,161,0,3381
Exp λ=0.25,0.9569569569569569,0.08730800323362975,0.9546223224351748,163,161,0,3387
Exp λ=0.25,0.9579579579579579,0.08623012665049852,0.9546734234234234,159,161,0,3391
Exp λ=0.25,0.958958958958959,0.08542171921315009,0.9547116736990154,156,161,0,3394
Exp λ=0.25,0.95995995995996,0.08434384263001886,0.9547625737566732,152,161,0,3398
Exp λ=0.25,0.960960960960961,0.08245755860953921,0.9548513740886146,145,161,0,3405
Exp λ=0.25,0.9619619619619619,0.08057127458905955,0.9549398264763505,138,161,0,3412
Exp λ=0.25,0.9629629629629629,0.0789544597143627,0.9550153674210673,132,161,0,3418
Exp λ=0.25,0.963963963963964,0.07787658313123147,0.9550655874965113,128,161,0,3422
Exp λ=0.25,0.964964964964965,0.07572082996496901,0.9551656920077972,120,161,0,3430
Exp λ=0.25,0.965965965965966,0.07491242252762059,0.9552031163049527,117,161,0,3433
Exp λ=0.25,0.9669669669669669,0.07329560765292374,0.9552777777777778,111,161,0,3439
Exp λ=0.25,0.9679679679679679,0.0719482619240097,0.9553398058252427,106,161,0,3444
Exp λ=0.25,0.968968968968969,0.07060091619509566,0.9554016620498615,101,161,0,3449
Exp λ=0.25,0.96996996996997,0.06898410132039881,0.9554756637168141,95,161,0,3455
Exp λ=0.25,0.970970970970971,0.06763675559148477,0.9555371444352388,90,161,0,3460
Exp λ=0.25,0.9719719719719719,0.06628940986257073,0.9555984555984556,85,161,0,3465
Exp λ=0.25,0.9729729729729729,0.0646725949878739,0.9556718061674009,79,161,0,3471
Exp λ=0.25,0.973973973973974,0.06278631096739423,0.9557570761198131,72,161,0,3478
Exp λ=0.25,0.974974974974975,0.06143896523848019,0.9558177826564215,67,161,0,3483
Exp λ=0.25,0.975975975975976,0.06036108865534896,0.9558662280701754,63,161,0,3487
Exp λ=0.25,0.9769769769769769,0.05955268121800054,0.955902492467817,60,161,0,3490
Exp λ=0.25,0.9779779779779779,0.05847480463486931,0.9559507523939809,56,161,0,3494
Exp λ=0.25,0.978978978978979,0.05766639719752088,0.955986878075451,53,161,0,3497
Exp λ=0.25,0.97997997997998,0.056588520614389654,0.9560349535772802,49,161,0,3501
Exp λ=0.25,0.980980980980981,0.055510644031258424,0.9560829241680305,45,161,0,3505
Exp λ=0.25,0.9819819819819819,0.05470223659391,0.9561188334696102,42,161,0,3508
Exp λ=0.25,0.9829829829829829,0.05443276744812719,0.9561307901907357,41,161,0,3509
Exp λ=0.25,0.983983983983984,0.05335489086499596,0.9561785519869352,37,161,0,3513
Exp λ=0.25,0.984984984984985,0.05200754513608192,0.9562381081815711,32,161,0,3518
Exp λ=0.25,0.985985985985986,0.05092966855295069,0.9562856367092044,28,161,0,3522
Exp λ=0.25,0.986986986986987,0.05066019940716788,0.9562975027144408,27,161,0,3523
Exp λ=0.25,0.9879879879879879,0.04985179196981945,0.9563330621101166,24,161,0,3526
Exp λ=0.25,0.988988988988989,0.049043384532471035,0.9563685636856368,21,161,0,3529
Exp λ=0.25,0.98998998998999,0.04823497709512261,0.9564040075819117,18,161,0,3532
Exp λ=0.25,0.990990990990991,0.047696038803556995,0.956427604871448,16,161,0,3534
Exp λ=0.25,0.991991991991992,0.047426569657774184,0.9564393939393939,15,161,0,3535
Exp λ=0.25,0.992992992992993,0.046348693074642955,0.9564864864864865,11,161,0,3539
Exp λ=0.25,0.993993993993994,0.04580975478307734,0.9565099945975148,9,161,0,3541
Exp λ=0.25,0.994994994994995,0.045001347345728915,0.9565452091767881,6,161,0,3544
Exp λ=0.25,0.995995995995996,0.044731878199946104,0.9565569347004858,5,161,0,3545
Exp λ=0.25,0.996996996996997,0.04419293990838049,0.9565803667745415,3,161,0,3547
Exp λ=0.25,0.997997997997998,0.043923470762597686,0.9565920733351307,2,161,0,3548
Exp λ=0.25,0.998998998998999,0.043923470762597686,0.9565920733351307,2,161,0,3548
Exp λ=0.25,1.0,0.043384532471032064,0.956615467528968,0,161,0,3550
Exp λ=0.5,0.0,0.9563459983831851,1.0,3549,0,161,1
Exp λ=0.5,0.001001001001001001,0.9568849366747507,0.3333333333333333,3549,2,159,1
Exp λ=0.5,0.002002002002002002,0.9568849366747507,0.3333333333333333,3549,2,159,1
Exp λ=0.5,0.003003003003003003,0.9568849366747507,0.3333333333333333,3549,2,159,1
Exp λ=0.5,0.004004004004004004,0.9568849366747507,0.3333333333333333,3549,2,159,1
Exp λ=0.5,0.005005005005005005,0.9568849366747507,0.4,3548,3,158,2
Exp λ=0.5,0.006006006006006006,0.9571544058205336,0.3333333333333333,3548,4,157,2
Exp λ=0.5,0.007007007007007007,0.9568849366747507,0.42857142857142855,3547,4,157,3
Exp λ=0.5,0.008008008008008008,0.9571544058205336,0.375,3547,5,156,3
Exp λ=0.5,0.009009009009009009,0.9571544058205336,0.375,3547,5,156,3
Exp λ=0.5,0.01001001001001001,0.9571544058205336,0.375,3547,5,156,3
Exp λ=0.5,0.011011011011011011,0.9571544058205336,0.375,3547,5,156,3
Exp λ=0.5,0.012012012012012012,0.9574238749663163,0.3333333333333333,3547,6,155,3
Exp λ=0.5,0.013013013013013013,0.9576933441120992,0.3,3547,7,154,3
Exp λ=0.5,0.014014014014014014,0.9576933441120992,0.3,3547,7,154,3
Exp λ=0.5,0.015015015015015015,0.9574238749663163,0.36363636363636365,3546,7,154,4
Exp λ=0.5,0.016016016016016016,0.9574238749663163,0.36363636363636365,3546,7,154,4
Exp λ=0.5,0.017017017017017015,0.9571544058205336,0.4166666666666667,3545,7,154,5
Exp λ=0.5,0.018018018018018018,0.9571544058205336,0.4166666666666667,3545,7,154,5
Exp λ=0.5,0.01901901901901902,0.956615467528968,0.5,3543,7,154,7
Exp λ=0.5,0.02002002002002002,0.956615467528968,0.5,3543,7,154,7
Exp λ=0.5,0.02102102102102102,0.956615467528968,0.5,3543,7,154,7
Exp λ=0.5,0.022022022022022022,0.956615467528968,0.5,3543,7,154,7
Exp λ=0.5,0.023023023023023025,0.9563459983831851,0.5333333333333333,3542,7,154,8
Exp λ=0.5,0.024024024024024024,0.9563459983831851,0.5333333333333333,3542,7,154,8
Exp λ=0.5,0.025025025025025023,0.9560765292374023,0.5625,3541,7,154,9
Exp λ=0.5,0.026026026026026026,0.9560765292374023,0.5625,3541,7,154,9
Exp λ=0.5,0.02702702702702703,0.9560765292374023,0.5625,3541,7,154,9
Exp λ=0.5,0.028028028028028028,0.9560765292374023,0.5555555555555556,3540,8,153,10
Exp λ=0.5,0.029029029029029027,0.9560765292374023,0.5555555555555556,3540,8,153,10
Exp λ=0.5,0.03003003003003003,0.9558070600916195,0.5789473684210527,3539,8,153,11
Exp λ=0.5,0.031031031031031032,0.9558070600916195,0.5789473684210527,3539,8,153,11
