weight,threshold,accuracy,accusation_error,tps,tns,fps,fns
Maximum,0.6976976976976977,0.5924824229313143,0.924953095684803,2071,120,28,1479
Maximum,0.6986986986986987,0.5916711736073553,0.9250936329588015,2068,120,28,1482
Maximum,0.6996996996996997,0.591130340724716,0.9251870324189526,2066,120,28,1484
Maximum,0.7007007007007007,0.5900486749594376,0.9253731343283582,2062,120,28,1488
Maximum,0.7017017017017017,0.5886965927528394,0.9256044637321761,2057,120,28,1493
Maximum,0.7027027027027027,0.5878853434288804,0.9257425742574258,2054,120,28,1496
Maximum,0.7037037037037037,0.5873445105462413,0.9258343634116193,2052,120,28,1498
Maximum,0.7047047047047047,0.5854515954570038,0.9261538461538461,2045,120,28,1505
Maximum,0.7057057057057057,0.5851811790156841,0.9256756756756757,2043,121,27,1507
Maximum,0.7067067067067067,0.5849107625743645,0.9257213014119091,2042,121,27,1508
Maximum,0.7077077077077077,0.5840995132504057,0.9258578431372549,2039,121,27,1511
Maximum,0.7087087087087087,0.5832882639264467,0.9259938837920489,2036,121,27,1514
Maximum,0.7097097097097097,0.5827474310438074,0.9260843005497862,2034,121,27,1516
Maximum,0.7107107107107107,0.5813953488372093,0.9263093788063338,2029,121,27,1521
Maximum,0.7117117117117117,0.5797728501892915,0.9265776699029126,2023,121,27,1527
Maximum,0.7127127127127127,0.5789616008653327,0.9267110841913991,2020,121,27,1530
Maximum,0.7137137137137137,0.5781503515413737,0.9268440145102781,2017,121,27,1533
Maximum,0.7147147147147147,0.5773391022174148,0.9264617239300783,2013,122,26,1537
Maximum,0.7157157157157157,0.5767982693347755,0.9265502709211318,2011,122,26,1539
Maximum,0.7167167167167167,0.5765278528934559,0.9265944645006017,2010,122,26,1540
Maximum,0.7177177177177178,0.5765278528934559,0.9265944645006017,2010,122,26,1540
Maximum,0.7187187187187187,0.575716603569497,0.9267267267267267,2007,122,26,1543
Maximum,0.7197197197197197,0.5749053542455381,0.9268585131894485,2004,122,26,1546
Maximum,0.7207207207207207,0.5727420227149811,0.9272076372315036,1996,122,26,1554
Maximum,0.7217217217217217,0.5716603569497025,0.9268727705112961,1991,123,25,1559
Maximum,0.7227227227227228,0.5705786911844241,0.9270462633451957,1987,123,25,1563
Maximum,0.7237237237237237,0.5689561925365062,0.9273049645390071,1981,123,25,1569
Maximum,0.7247247247247247,0.5681449432125473,0.9274336283185841,1978,123,25,1572
Maximum,0.7257257257257257,0.5667928610059492,0.9276470588235294,1973,123,25,1577
Maximum,0.7267267267267267,0.5657111952406706,0.9273153575615475,1968,124,24,1582
Maximum,0.7277277277277278,0.5651703623580314,0.927400468384075,1966,124,24,1584
Maximum,0.7287287287287287,0.5635478637101136,0.9276546091015169,1960,124,24,1590
Maximum,0.7297297297297297,0.5616549486208762,0.9279488669378269,1953,124,24,1597
Maximum,0.7307307307307307,0.5608436992969172,0.9280742459396751,1950,124,24,1600
Maximum,0.7317317317317317,0.5594916170903191,0.9282822440717178,1945,124,24,1605
Maximum,0.7327327327327328,0.5559762033531639,0.9283256880733946,1931,125,23,1619
Maximum,0.7337337337337337,0.5546241211465657,0.9285305889079474,1926,125,23,1624
Maximum,0.7347347347347347,0.5538128718226069,0.9286529680365296,1923,125,23,1627
Maximum,0.7357357357357357,0.5527312060573283,0.9288154897494305,1919,125,23,1631
Maximum,0.7367367367367368,0.5513791238507302,0.9285309132161089,1913,126,22,1637
Maximum,0.7377377377377378,0.5502974580854516,0.9286926994906621,1909,126,22,1641
Maximum,0.7387387387387387,0.549215792320173,0.9288537549407114,1905,126,22,1645
Maximum,0.7397397397397397,0.5489453758788534,0.9288939051918735,1904,126,22,1646
Maximum,0.7407407407407407,0.5484045429962142,0.9289740698985344,1902,126,22,1648
Maximum,0.7417417417417418,0.547052460789616,0.9291736930860034,1897,126,22,1653
Maximum,0.7427427427427428,0.5462412114656571,0.9292929292929293,1894,126,22,1656
Maximum,0.7437437437437437,0.5454299621416983,0.9294117647058824,1891,126,22,1659
Maximum,0.7447447447447447,0.5443482963764197,0.9295695919508105,1887,126,22,1663
Maximum,0.7457457457457457,0.5440778799351,0.9291294642857143,1885,127,21,1665
Maximum,0.7467467467467468,0.5427257977285019,0.9293266555370061,1880,127,21,1670
Maximum,0.7477477477477478,0.5405624661979448,0.929639889196676,1872,127,21,1678
Maximum,0.7487487487487487,0.5394808004326663,0.9297954671088999,1868,127,21,1682
Maximum,0.7497497497497497,0.5386695511087074,0.9299116997792495,1865,127,21,1685
Maximum,0.7507507507507507,0.5373174689021093,0.93010456796918,1860,127,21,1690
Maximum,0.7517517517517518,0.5354245538128718,0.9303728070175439,1853,127,21,1697
Maximum,0.7527527527527528,0.5351541373715522,0.9304109589041096,1852,127,21,1698
Maximum,0.7537537537537538,0.5343428880475933,0.9300546448087431,1848,128,20,1702
Maximum,0.7547547547547547,0.5335316387236344,0.9301691216584833,1845,128,20,1705
Maximum,0.7557557557557557,0.5305570578691184,0.93058568329718,1834,128,20,1716
Maximum,0.7567567567567568,0.5300162249864792,0.9306608884073673,1832,128,20,1718
Maximum,0.7577577577577578,0.528664142779881,0.930848190167477,1827,128,20,1723
Maximum,0.7587587587587588,0.5278528934559221,0.9304956896551724,1823,129,19,1727
Maximum,0.7597597597597597,0.5265008112493239,0.9306824288017195,1818,129,19,1732
Maximum,0.7607607607607607,0.5262303948080044,0.930719656283566,1817,129,19,1733
Maximum,0.7617617617617618,0.5243374797187669,0.9309791332263242,1810,129,19,1740
Maximum,0.7627627627627628,0.5227149810708491,0.9307405434203516,1803,130,18,1747
Maximum,0.7637637637637638,0.5227149810708491,0.9307405434203516,1803,130,18,1747
Maximum,0.7647647647647647,0.5221741481882098,0.9308142629058009,1801,130,18,1749
Maximum,0.7657657657657657,0.5208220659816117,0.9309978768577495,1796,130,18,1754
Maximum,0.7667667667667668,0.5205516495402921,0.9310344827586207,1795,130,18,1755
Maximum,0.7677677677677678,0.5202812330989725,0.930614406779661,1793,131,17,1757
Maximum,0.7687687687687688,0.5186587344510546,0.9308342133051742,1787,131,17,1763
Maximum,0.7697697697697697,0.5173066522444565,0.9310163243812533,1782,131,17,1768
Maximum,0.7707707707707707,0.5162249864791779,0.931161324224908,1778,131,17,1772
Maximum,0.7717717717717718,0.5148729042725798,0.9313417190775681,1773,131,17,1777
Maximum,0.7727727727727728,0.5146024878312602,0.9304756926293779,1770,133,15,1780
Maximum,0.7737737737737738,0.5127095727420227,0.9307291666666667,1763,133,15,1787
Maximum,0.7747747747747747,0.5118983234180638,0.9303896103896104,1759,134,14,1791
Maximum,0.7757757757757757,0.510275824770146,0.9306059036768514,1753,134,14,1797
Maximum,0.7767767767767768,0.5091941590048675,0.930749354005168,1749,134,14,1801
Maximum,0.7777777777777778,0.5083829096809086,0.9308565531475749,1746,134,14,1804
Maximum,0.7787787787787788,0.50730124391563,0.9309989701338826,1742,134,14,1808
Maximum,0.7797797797797797,0.5059491617090319,0.9311761684643041,1737,134,14,1813
Maximum,0.7807807807807807,0.5037858301784749,0.931457800511509,1729,134,14,1821
Maximum,0.7817817817817818,0.5032449972958356,0.9315278487480838,1727,134,14,1823
Maximum,0.7827827827827828,0.5027041644131963,0.9315977539561,1725,134,14,1825
Maximum,0.7837837837837838,0.5018929150892374,0.9317023445463812,1722,134,14,1828
Maximum,0.7847847847847848,0.5005408328826393,0.9318759532282664,1717,134,14,1833
Maximum,0.7857857857857857,0.4989183342347215,0.9320831221490117,1711,134,14,1839
Maximum,0.7867867867867868,0.4975662520281233,0.9322548028311426,1706,134,14,1844
Maximum,0.7877877877877878,0.49702541914548404,0.9323232323232323,1704,134,14,1846
Maximum,0.7887887887887888,0.49459167117360736,0.9326294620412268,1695,134,14,1855
Maximum,0.7897897897897898,0.49378042184964843,0.9327309236947792,1692,134,14,1858
Maximum,0.7907907907907907,0.4924283396430503,0.9328993490235353,1687,134,14,1863
Maximum,0.7917917917917918,0.4916170903190914,0.933,1684,134,14,1866
Maximum,0.7927927927927928,0.4905354245538129,0.9331337325349301,1680,134,14,1870
Maximum,0.7937937937937938,0.4891833423472147,0.9333001493280239,1675,134,14,1875
Maximum,0.7947947947947948,0.48783126014061656,0.9334657398212513,1670,134,14,1880
Maximum,0.7957957957957957,0.48512709572742024,0.9337944664031621,1660,134,14,1890
Maximum,0.7967967967967968,0.4843158464034613,0.9338924518993587,1657,134,14,1893
Maximum,0.7977977977977978,0.4832341806381828,0.9340226489414082,1653,134,14,1897
Maximum,0.7987987987987988,0.4824229313142239,0.9341199606686332,1650,134,14,1900
Maximum,0.7997997997997998,0.48188209843158464,0.9341846758349706,1648,134,14,1902
Maximum,0.8008008008008007,0.48107084910762576,0.9342815105443845,1645,134,14,1905
Maximum,0.8018018018018018,0.4797187669010276,0.9344422700587084,1640,134,14,1910
Maximum,0.8028028028028028,0.4780962682531098,0.9346341463414635,1634,134,14,1916
Maximum,0.8038038038038038,0.4772850189291509,0.9347296639064783,1631,134,14,1919
Maximum,0.8048048048048048,0.4756625202812331,0.9349198640116562,1625,134,14,1925
Maximum,0.8058058058058059,0.4740400216333153,0.9351089588377723,1619,134,14,1931
Maximum,0.8068068068068068,0.4721471065440779,0.9353281853281853,1612,134,14,1938
Maximum,0.8078078078078078,0.4707950243374797,0.9354838709677419,1607,134,14,1943
Maximum,0.8088088088088088,0.4697133585722012,0.9356078808265257,1603,134,14,1947
Maximum,0.8098098098098098,0.4686316928069227,0.9357314148681055,1599,134,14,1951
Maximum,0.8108108108108109,0.4670091941590049,0.9359158297465328,1593,134,14,1957
Maximum,0.8118118118118118,0.46430502974580856,0.9362208472156116,1583,134,14,1967
Maximum,0.8128128128128128,0.4624121146565711,0.9360189573459715,1575,135,13,1975
Maximum,0.8138138138138138,0.45997836668469444,0.9362907031618688,1566,135,13,1984
Maximum,0.8148148148148148,0.4586262844780963,0.9364406779661016,1561,135,13,1989
Maximum,0.8158158158158159,0.4572742022714981,0.9365899483325505,1556,135,13,1994
Maximum,0.8168168168168168,0.45673336938885883,0.9366494603472548,1554,135,13,1996
Maximum,0.8178178178178178,0.45484045429962144,0.9368568755846586,1547,135,13,2003
Maximum,0.8188188188188188,0.45348837209302323,0.9370041997200187,1542,135,13,2008
Maximum,0.8198198198198198,0.45213628988642507,0.9371508379888268,1537,135,13,2013
Maximum,0.8208208208208209,0.44997295835586804,0.9373840445269017,1529,135,13,2021
Maximum,0.8218218218218218,0.4480800432666306,0.9375866851595007,1522,135,13,2028
Maximum,0.8228228228228228,0.4461871281773932,0.9377880184331797,1515,135,13,2035
Maximum,0.8238238238238238,0.44483504597079504,0.9379310344827586,1510,135,13,2040
Maximum,0.8248248248248248,0.44321254732287724,0.938101788170564,1504,135,13,2046
Maximum,0.8258258258258259,0.44077879935100056,0.9383561643835616,1495,135,13,2055
Maximum,0.8268268268268268,0.43915630070308276,0.9385245901639344,1489,135,13,2061
Maximum,0.8278278278278278,0.4372633856138453,0.9387199273717658,1482,135,13,2068
Maximum,0.8288288288288288,0.43591130340724715,0.9384615384615385,1476,136,12,2074
Maximum,0.8298298298298298,0.4351000540832883,0.938544961590601,1473,136,12,2077
Maximum,0.8308308308308309,0.4334775554353705,0.9387111311401533,1467,136,12,2083
Maximum,0.8318318318318318,0.4313142239048134,0.9389312977099237,1459,136,12,2091
Maximum,0.8328328328328328,0.42969172525689564,0.9390953873712494,1453,136,12,2097
Maximum,0.8338338338338338,0.42806922660897784,0.9392585975882091,1447,136,12,2103
Maximum,0.8348348348348348,0.4272579772850189,0.9393398751115076,1444,136,12,2106
Maximum,0.8358358358358359,0.424283396430503,0.939636040834443,1433,136,12,2117
Maximum,0.8368368368368369,0.42239048134126556,0.9398230088495575,1426,136,12,2124
Maximum,0.8378378378378378,0.4204975662520281,0.9400088222320248,1419,136,12,2131
Maximum,0.8388388388388388,0.4194159004867496,0.9401144870101277,1415,136,12,2135
Maximum,0.8398398398398398,0.41725256895619256,0.9403247038174638,1407,136,12,2143
Maximum,0.8408408408408409,0.4159004867495944,0.9400699912510936,1401,137,11,2149
Maximum,0.8418418418418419,0.41481882098431583,0.9401746724890829,1397,137,11,2153
Maximum,0.8428428428428428,0.41400757166035695,0.9402529437418229,1394,137,11,2156
Maximum,0.8438438438438438,0.41346673877771767,0.9403050108932461,1392,137,11,2158
Maximum,0.8448448448448448,0.41238507301243915,0.9404088734232275,1388,137,11,2162
Maximum,0.8458458458458459,0.41076257436452135,0.9405639913232104,1382,137,11,2168
Maximum,0.8468468468468469,0.4085992428339643,0.9407695633376567,1374,137,11,2176
Maximum,0.8478478478478478,0.40670632774472687,0.940948275862069,1367,137,11,2183
Maximum,0.8488488488488488,0.4048134126554895,0.9411259131929522,1360,137,11,2190
Maximum,0.8498498498498498,0.4031909140075717,0.9412773253321903,1354,137,11,2196
Maximum,0.8508508508508509,0.40129799891833423,0.9414529914529914,1347,137,11,2203
Maximum,0.8518518518518519,0.4002163331530557,0.9415529010238908,1343,137,11,2207
Maximum,0.8528528528528528,0.39886425094645755,0.9416773094934014,1338,137,11,2212
Maximum,0.8538538538538538,0.39724175229853975,0.9418259023354565,1332,137,11,2218
Maximum,0.8548548548548548,0.39453758788534343,0.9420718816067654,1322,137,11,2228
Maximum,0.8558558558558559,0.3931855056787453,0.9421940928270042,1317,137,11,2233
Maximum,0.8568568568568569,0.3912925905895078,0.9423643247791333,1310,137,11,2240
Maximum,0.8578578578578578,0.38939967550027044,0.9425335570469798,1303,137,11,2247
Maximum,0.8588588588588588,0.387506760411033,0.9423318010865023,1295,138,10,2255
Maximum,0.8598598598598598,0.3858842617631152,0.9424760316798666,1289,138,10,2261
Maximum,0.8608608608608609,0.3839913466738778,0.942643391521197,1282,138,10,2268
Maximum,0.8618618618618619,0.3839913466738778,0.9422757475083057,1281,139,9,2269
Maximum,0.8628628628628628,0.38209843158464035,0.9424430641821946,1274,139,9,2276
Maximum,0.8638638638638638,0.37939426717144403,0.942680412371134,1264,139,9,2286
Maximum,0.8648648648648649,0.37696051919956736,0.9428923582580115,1255,139,9,2295
Maximum,0.8658658658658659,0.3745267712276906,0.9431027425296766,1246,139,9,2304
Maximum,0.8668668668668669,0.37209302325581395,0.9433115823817292,1237,139,9,2313
Maximum,0.8678678678678678,0.3699296917252569,0.9434959349593496,1229,139,9,2321
Maximum,0.8688688688688688,0.36857760951865876,0.9436105476673428,1224,139,9,2326
Maximum,0.8698698698698699,0.36641427798810167,0.9437929640113223,1216,139,9,2334
Maximum,0.8708708708708709,0.3645213628988643,0.943593875906527,1208,140,8,2342
Maximum,0.8718718718718719,0.3628988642509465,0.9437299035369775,1202,140,8,2348
Maximum,0.8728728728728729,0.361005949161709,0.9438877755511023,1195,140,8,2355
Maximum,0.8738738738738738,0.35857220118983235,0.9440894568690096,1186,140,8,2364
Maximum,0.8748748748748749,0.35694970254191455,0.9442231075697212,1180,140,8,2370
Maximum,0.8758758758758759,0.3545159545700379,0.944422389837237,1171,140,8,2379
Maximum,0.8768768768768769,0.3520822065981612,0.944620253164557,1162,140,8,2388
Maximum,0.8778778778778779,0.34964845862628446,0.9448167126527395,1153,140,8,2397
Maximum,0.8788788788788788,0.3493780421849648,0.9448384554767534,1152,140,8,2398
Maximum,0.8798798798798799,0.34748512709572743,0.9449901768172888,1145,140,8,2405
Maximum,0.8808808808808809,0.34586262844780963,0.9451195609564876,1139,140,8,2411
Maximum,0.8818818818818819,0.3442401297998918,0.9449003516998827,1132,141,7,2418
Maximum,0.8828828828828829,0.34126554894537586,0.9447900466562986,1120,142,6,2430
Maximum,0.8838838838838838,0.33856138453217954,0.9450038729666925,1110,142,6,2440
Maximum,0.8848848848848849,0.33612763656030287,0.9451949054419143,1101,142,6,2449
Maximum,0.8858858858858859,0.33450513791238506,0.9453215248363497,1095,142,6,2455
Maximum,0.8868868868868869,0.33234180638182803,0.945489443378119,1087,142,6,2463
Maximum,0.8878878878878879,0.3304488912925906,0.945635528330781,1080,142,6,2470
Maximum,0.8888888888888888,0.32828555976203355,0.9458015267175572,1072,142,6,2478
Maximum,0.8898898898898899,0.32558139534883723,0.9460076045627377,1062,142,6,2488
Maximum,0.8908908908908909,0.32504056246619795,0.9460486322188449,1060,142,6,2490
Maximum,0.8918918918918919,0.3236884802595998,0.9461509290860827,1055,142,6,2495
Maximum,0.8928928928928929,0.32260681449432127,0.9462324876940553,1051,142,6,2499
Maximum,0.8938938938938938,0.319091400757166,0.9464958553127355,1038,142,6,2512
Maximum,0.8948948948948949,0.3180097349918875,0.9465763732129421,1034,142,6,2516
Maximum,0.8958958958958959,0.31665765278528935,0.9466766804355989,1029,142,6,2521
Maximum,0.8968968968968969,0.31422390481341267,0.9468562874251497,1020,142,6,2530
Maximum,0.8978978978978979,0.3120605732828556,0.9470149253731344,1012,142,6,2538
Maximum,0.8988988988988988,0.3107084910762574,0.9471135940409683,1007,142,6,2543
Maximum,0.8998998998998999,0.3085451595457004,0.9472707018195321,999,142,6,2551
Maximum,0.9009009009009009,0.3063818280151433,0.9474268789337282,991,142,6,2559
Maximum,0.9019019019019019,0.30475932936722555,0.9475434059844847,985,142,6,2565
Maximum,0.9029029029029029,0.3001622498647918,0.9478707782672541,968,142,6,2582
Maximum,0.9039039039039038,0.2979989183342347,0.9480234260614934,960,142,6,2590
Maximum,0.9049049049049049,0.29367225527312063,0.9483260553129549,944,142,6,2606
Maximum,0.9059059059059059,0.2920497566252028,0.9484386347131445,938,142,6,2612
Maximum,0.9069069069069069,0.28988642509464574,0.9485879797248371,930,142,6,2620
Maximum,0.9079079079079079,0.28799351000540835,0.9487179487179487,923,142,6,2627
Maximum,0.9089089089089089,0.28637101135749055,0.9488288288288288,917,142,6,2633
Maximum,0.9099099099099099,0.28474851270957274,0.9489392304926285,911,142,6,2639
Maximum,0.9109109109109109,0.2820443482963764,0.94912217843067,901,142,6,2649
Maximum,0.9119119119119119,0.27906976744186046,0.9490014265335235,889,143,5,2661
Maximum,0.9129129129129129,0.277176852352623,0.9491284240483814,882,143,5,2668
Maximum,0.9139139139139139,0.275013520822066,0.9492727917701312,874,143,5,2676
